"cohen_d_xaxis","cohen_d_yaxis","pvalue_negneg","pvalue_pospos","xaxis","yaxis","feat","cancer_type","nPosX","nPosY","nSamplesX","nSamplesY"
-0.855993184574427,-0.116281134894158,0.257425742574257,0.792079207920792,"Dabrafenib","BRAF","gain:cnaLUSC32 (BCL11A,REL,XPO1)","LUSC",3,3,11,13
-0.641255080155703,-0.801768476552933,0.0693069306930693,0.732673267326733,"Dabrafenib","BRAF","gain:cnaLUSC34 (NFE2L2)","LUSC",2,2,11,13
-0.748727964811523,-0.266139507577914,0.217821782178218,0.732673267326733,"Dabrafenib","BRAF","gain:cnaLUSC37","LUSC",3,3,11,13
-0.334146298500366,-0.101035490464066,0.247524752475248,0.376237623762376,"Dabrafenib","BRAF","gain:cnaLUSC41 (AKAP9)","LUSC",3,4,11,13
-0.460839781628678,-0.166999983250904,0.158415841584158,0.455445544554455,"Dabrafenib","BRAF","gain:cnaLUSC48 (MCM3)","LUSC",2,2,11,13
-0.584598122143834,0.0352705521048291,0.376237623762376,0.554455445544555,"Dabrafenib","BRAF","gain:cnaLUSC49","LUSC",2,2,11,13
-0.296148421532943,-0.618765348821622,0.148514851485149,0.653465346534653,"Dabrafenib","BRAF","loss:cnaLUSC51","LUSC",4,5,11,13
0.130479024981598,0.0860329180917731,NA,NA,"Dabrafenib","BRAF","loss:cnaLUSC54","LUSC",5,5,11,13
-0.163540554730599,0.479347270786431,NA,NA,"Dabrafenib","BRAF","chr19:21265164-21265433(ZNF714)_HypMET","LUSC",4,4,11,13
-0.74485962797726,-1.03914367901413,0.0297029702970297,0.920792079207921,"Dabrafenib","BRAF","chr6:27858166-27858564()_HypMET","LUSC",6,7,11,13
0.0323820666423106,0.285039602705933,NA,NA,"Dabrafenib","BRAF","chr12:104697348-104697984(EID3, TXNRD1)_HypMET","LUSC",3,4,11,13
0.116177645455177,-0.376467393962042,NA,NA,"Dabrafenib","BRAF","chr16:56659107-56659660(MT1E)_HypMET","LUSC",8,10,11,13
-0.397687551211051,0.473604486627213,0.524752475247525,0.514851485148515,"Dabrafenib","BRAF","chr20:42543097-42545137(TOX2)_HypMET","LUSC",9,11,11,13
-0.541369413476032,-0.257483580066761,0.0891089108910891,0.702970297029703,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","LUSC",4,7,11,13
0.421051372777937,-0.191725379463265,0.594059405940594,0.396039603960396,"Dabrafenib","BRAF","chr4:102711829-102712199(BANK1)_HypMET","LUSC",7,9,11,13
-0.727887123444443,-0.885917498095433,0.0495049504950495,0.871287128712871,"Dabrafenib","BRAF","chr5:125930601-125931049(ALDH7A1)_HypMET","LUSC",3,5,11,13
-0.168819067502844,-1.29625868836186,NA,NA,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","LUSC",5,7,11,13
0.171334744537413,-0.574178930643687,NA,NA,"Dabrafenib","BRAF","ARID1A_mut","OV",5,4,26,22
-0.754538378602662,-0.406356605583461,0.0693069306930693,0.841584158415842,"Dabrafenib","BRAF","BRCA1_mut","OV",3,2,26,22
-0.451371586609045,0.0852269587694495,0.425742574257426,0.584158415841584,"Dabrafenib","BRAF","CREBBP_mut","OV",2,2,26,22
-0.0806462494436285,-0.466617347691201,NA,NA,"Dabrafenib","BRAF","CTNNB1_mut","OV",2,2,26,22
-0.299300134380233,0.705334566187138,0.792079207920792,0.306930693069307,"Dabrafenib","BRAF","EP300_mut","OV",2,2,26,22
0.472037843583458,0.723712122590174,0.782178217821782,0.0198019801980198,"Dabrafenib","BRAF","KRAS_mut","OV",4,3,26,22
0.38666281803829,-0.322477466470139,0.603960396039604,0.306930693069307,"Dabrafenib","BRAF","NF1_mut","OV",3,2,26,22
-0.135720035647059,-0.446730220591835,NA,NA,"Dabrafenib","BRAF","PIK3CA_mut","OV",4,4,26,22
-0.122964011075293,-0.293263321964813,NA,NA,"Dabrafenib","BRAF","PIK3R1_mut","OV",3,2,26,22
-0.242581266796283,-0.403197611397272,0.158415841584158,0.584158415841584,"Dabrafenib","BRAF","RB1_mut","OV",2,2,26,22
0.495728871455194,-0.642300090495481,0.643564356435644,0.693069306930693,"Dabrafenib","BRAF","SMARCA4_mut","OV",2,2,26,22
-0.344941123417589,0.23691960946372,0.524752475247525,0.603960396039604,"Dabrafenib","BRAF","TP53_mut","OV",17,14,26,22
0.803007989414763,2.2316316366636,0.97029702970297,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaOV1","OV",3,2,26,22
1.81204082891154,2.2316316366636,0.95049504950495,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaOV2","OV",2,2,26,22
-0.186906013399389,0.232034048445842,NA,NA,"Dabrafenib","BRAF","gain:cnaOV4 (KRAS)","OV",6,7,26,22
-0.788328395040745,0.196456301673088,0.455445544554455,0.782178217821782,"Dabrafenib","BRAF","gain:cnaOV5 (MDM2,NUP107)","OV",2,2,26,22
-0.63627096554152,0.387460775269017,0.564356435643564,0.673267326732673,"Dabrafenib","BRAF","gain:cnaOV12 (FGFR3,WHSC1)","OV",2,2,26,22
-0.423769259204396,-0.153086082932116,0.128712871287129,0.564356435643564,"Dabrafenib","BRAF","loss:cnaOV16","OV",5,4,26,22
-0.423769259204396,-0.153086082932116,0.178217821782178,0.633663366336634,"Dabrafenib","BRAF","loss:cnaOV17","OV",5,4,26,22
-0.840564087105777,0.303772923405536,0.653465346534653,0.861386138613861,"Dabrafenib","BRAF","gain:cnaOV18 (CCNE1)","OV",3,2,26,22
0.835772475328752,1.25903791534373,0.871287128712871,0.0297029702970297,"Dabrafenib","BRAF","loss:cnaOV20","OV",3,3,26,22
0.835772475328752,1.25903791534373,0.851485148514851,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaOV21","OV",3,3,26,22
0.835772475328752,1.25903791534373,0.881188118811881,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaOV22","OV",3,3,26,22
-0.371937836474035,-0.0202011103781212,0.346534653465347,0.514851485148515,"Dabrafenib","BRAF","gain:cnaOV26","OV",3,3,26,22
0.359819257820642,1.25903791534373,0.97029702970297,0.0792079207920792,"Dabrafenib","BRAF","loss:cnaOV27","OV",4,3,26,22
0.359819257820642,1.25903791534373,0.900990099009901,0.108910891089109,"Dabrafenib","BRAF","loss:cnaOV28","OV",4,3,26,22
0.359819257820642,1.25903791534373,0.881188118811881,0.0495049504950495,"Dabrafenib","BRAF","loss:cnaOV29","OV",4,3,26,22
0.359819257820642,1.25903791534373,0.95049504950495,0.0495049504950495,"Dabrafenib","BRAF","loss:cnaOV30","OV",4,3,26,22
0.133008652832975,0.0600026193056005,NA,NA,"Dabrafenib","BRAF","loss:cnaOV33 (ZFHX3)","OV",3,3,26,22
-0.0473809832472893,0.0931032635428545,NA,NA,"Dabrafenib","BRAF","loss:cnaOV34","OV",4,4,26,22
0.863607267677018,0.986421578818404,0.891089108910891,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaOV35","OV",4,4,26,22
-0.00516072851865869,-0.282184430969388,NA,NA,"Dabrafenib","BRAF","loss:cnaOV36","OV",2,2,26,22
-0.457429529660087,0.221478303732007,0.554455445544555,0.742574257425743,"Dabrafenib","BRAF","loss:cnaOV38","OV",7,5,26,22
-0.432442465186991,-0.104268550882481,0.247524752475248,0.712871287128713,"Dabrafenib","BRAF","loss:cnaOV39","OV",9,8,26,22
-0.743236522044727,0.0301823026291047,0.346534653465347,0.97029702970297,"Dabrafenib","BRAF","loss:cnaOV40","OV",7,6,26,22
-0.540146591202281,-0.352644677916236,0.0495049504950495,0.742574257425743,"Dabrafenib","BRAF","loss:cnaOV41","OV",4,3,26,22
-0.35655528218654,-0.282184430969388,0.198019801980198,0.316831683168317,"Dabrafenib","BRAF","loss:cnaOV42","OV",3,2,26,22
-0.7522222609609,-0.608559347248117,0.0198019801980198,0.930693069306931,"Dabrafenib","BRAF","loss:cnaOV43 (NF1)","OV",4,2,26,22
0.505560834848865,0.123744255797336,0.722772277227723,0.0891089108910891,"Dabrafenib","BRAF","gain:cnaOV48 (SOX17)","OV",3,3,26,22
0.696475616019103,0.293166301779385,0.772277227722772,0.0495049504950495,"Dabrafenib","BRAF","gain:cnaOV49","OV",3,2,26,22
0.471391159452128,0.291794991329697,0.673267326732673,0.0792079207920792,"Dabrafenib","BRAF","gain:cnaOV50","OV",4,3,26,22
-0.118374115087063,0.265797543946738,NA,NA,"Dabrafenib","BRAF","gain:cnaOV51 (MYC)","OV",7,5,26,22
-0.116531694324421,0.301094204623708,NA,NA,"Dabrafenib","BRAF","loss:cnaOV52","OV",9,8,26,22
-0.116531694324421,0.301094204623708,NA,NA,"Dabrafenib","BRAF","loss:cnaOV53","OV",9,8,26,22
-0.162802105737418,0.289220962492131,NA,NA,"Dabrafenib","BRAF","loss:cnaOV54","OV",10,9,26,22
0.00435944640173935,0.567388864884806,NA,NA,"Dabrafenib","BRAF","loss:cnaOV55","OV",8,7,26,22
1.81204082891154,2.2316316366636,0.95049504950495,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaOV56","OV",2,2,26,22
2.13992814924932,1.05808319952568,0.99009900990099,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaOV57 (ZNRF3)","OV",3,3,26,22
1.19768591343461,1.05808319952568,0.920792079207921,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaOV58","OV",4,3,26,22
1.74813634013239,1.55217049781084,0.920792079207921,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaOV59","OV",3,2,26,22
0.48876974945553,0.133130997356187,0.653465346534653,0.128712871287129,"Dabrafenib","BRAF","loss:cnaOV64 (ARID1B,MAP3K4,MLLT4)","OV",6,5,26,22
-0.334332130217398,0.372189496827502,0.465346534653465,0.495049504950495,"Dabrafenib","BRAF","loss:cnaOV70","OV",3,2,26,22
-0.741094784055733,-0.126303193153055,0.217821782178218,0.861386138613861,"Dabrafenib","BRAF","gain:cnaOV72 (ASXL1)","OV",4,3,26,22
-0.235016933561057,-0.119161262801951,0.346534653465347,0.297029702970297,"Dabrafenib","BRAF","gain:cnaOV74 (ARFGAP1)","OV",2,2,26,22
-0.266068593531505,0.149453357802655,0.514851485148515,0.356435643564356,"Dabrafenib","BRAF","loss:cnaOV80","OV",2,2,26,22
-0.871986718286215,-0.585133602278365,0.0297029702970297,0.930693069306931,"Dabrafenib","BRAF","loss:cnaOV81 (RB1)","OV",4,3,26,22
0.0261635193206013,0.372189496827502,NA,NA,"Dabrafenib","BRAF","loss:cnaOV82","OV",2,2,26,22
0.920164676309795,3.65526930631385,1,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaOV83","OV",3,2,26,22
0.54970698801134,2.32090135021331,1,0.0495049504950495,"Dabrafenib","BRAF","loss:cnaOV84","OV",4,3,26,22
0.277473447753549,1.19486882088751,0.930693069306931,0.108910891089109,"Dabrafenib","BRAF","loss:cnaOV85","OV",5,4,26,22
0.467667960239982,0.730734153237244,0.811881188118812,0.0495049504950495,"Dabrafenib","BRAF","gain:cnaOV86 (KAT6B)","OV",2,2,26,22
0.731898659961924,-0.443157958003731,0.722772277227723,0.534653465346535,"Dabrafenib","BRAF","loss:cnaOV89","OV",2,2,26,22
-0.0680506779701172,0.393602677942658,NA,NA,"Dabrafenib","BRAF","gain:cnaOV94","OV",6,5,26,22
-0.0937035298548552,0.209958851482131,NA,NA,"Dabrafenib","BRAF","gain:cnaOV95 (MECOM)","OV",8,7,26,22
-0.409939965066506,-0.308430936068545,0.128712871287129,0.554455445544555,"Dabrafenib","BRAF","gain:cnaOV96","OV",4,5,26,22
0.527882171894183,-0.565104554011141,0.603960396039604,0.544554455445545,"Dabrafenib","BRAF","gain:cnaOV99 (DHX9)","OV",2,2,26,22
0.0352865108049589,0.0953111635859355,NA,NA,"Dabrafenib","BRAF","chr19:21265164-21265433(ZNF714)_HypMET","OV",13,11,26,22
-0.645453062494906,-0.723231027790557,0.0198019801980198,0.920792079207921,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","OV",13,9,26,22
-0.511937096626524,-0.0210714591199695,0.207920792079208,0.792079207920792,"Dabrafenib","BRAF","chr17:44656490-44657494(ARL17A)_HypMET","OV",18,15,26,22
0.11539345434272,0.364410675652501,NA,NA,"Dabrafenib","BRAF","chr8:67344497-67344989(RRS1)_HypMET","OV",11,9,26,22
0.0213816294160316,-0.76918431421593,NA,NA,"Dabrafenib","BRAF","chr3:99594969-99595215(C3orf26, FILIP1L, MIR548G)_HypMET","OV",10,11,26,22
0.176188473672364,0.198635153402014,NA,NA,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","OV",16,13,26,22
-0.0270096809038724,-0.457049006405361,NA,NA,"Dabrafenib","BRAF","chr8:144659745-144660635(NAPRT1)_HypMET","OV",17,13,26,22
0.172882573632247,-0.0122358985179682,NA,NA,"Dabrafenib","BRAF","chr19:53662189-53662500(ZNF347)_HypMET","OV",12,13,26,22
0.855924885683929,0.577778159709261,0.95049504950495,0.0198019801980198,"Dabrafenib","BRAF","chr1:181451311-181452049()_HypMET","OV",12,10,26,22
0.0710356205249012,-0.282453141157189,NA,NA,"Dabrafenib","BRAF","chr3:139258152-139258731(RBP1)_HypMET","OV",10,8,26,22
-0.480581954272621,0.0211171194649027,0.316831683168317,0.623762376237624,"Dabrafenib","BRAF","chr8:11058624-11058844(XKR6)_HypMET","OV",3,4,26,22
-0.157657608742703,-0.599900314837488,NA,NA,"Dabrafenib","BRAF","chr15:30685087-30685891(CHRFAM7A)_HypMET","OV",20,17,26,22
0.52958771987285,0.415316252529915,0.762376237623762,0.0297029702970297,"Dabrafenib","BRAF","chr18:77905297-77905566(LOC100130522)_HypMET","OV",17,14,26,22
0.304936231898006,0.110810100839589,0.554455445544555,0.158415841584158,"Dabrafenib","BRAF","chr16:56659107-56659660(MT1E)_HypMET","OV",17,14,26,22
-0.747036983225901,-0.532939336171281,0.0495049504950495,0.732673267326733,"Dabrafenib","BRAF","chr20:42543097-42545137(TOX2)_HypMET","OV",24,19,26,22
1.27579002087257,0.661890020630041,0.99009900990099,0.0198019801980198,"Dabrafenib","BRAF","chr21:47602431-47602740(C21orf56)_HypMET","OV",8,7,26,22
0.540197486674836,0.719631235577653,0.633663366336634,0.0693069306930693,"Dabrafenib","BRAF","ARID1A_mut","PAAD",2,2,24,24
1.33600124457049,0.719631235577653,0.97029702970297,0.0297029702970297,"Dabrafenib","BRAF","CDKN2A_mut","PAAD",3,2,24,24
-0.603096724759442,1.48170501027958,0.930693069306931,0.683168316831683,"Dabrafenib","BRAF","EP300_mut","PAAD",2,2,24,24
-0.562185155944175,-0.129577810129614,0.207920792079208,0.554455445544555,"Dabrafenib","BRAF","PBRM1_mut","PAAD",2,2,24,24
1.28416391797025,0.980546444970325,0.95049504950495,0.0099009900990099,"Dabrafenib","BRAF","RNF43_mut","PAAD",4,3,24,24
0.306692915808613,0.461050808616918,0.683168316831683,0.0891089108910891,"Dabrafenib","BRAF","SMAD4_mut","PAAD",5,6,24,24
0.94428302873799,-0.216945866459958,0.95049504950495,0.386138613861386,"Dabrafenib","BRAF","TP53_mut","PAAD",20,21,24,24
0.00217636496976185,-0.89518921807066,NA,NA,"Dabrafenib","BRAF","gain:cnaPAAD1 (WNK1)","PAAD",2,2,24,24
0.658015561357796,-0.578426958970512,0.871287128712871,0.762376237623762,"Dabrafenib","BRAF","gain:cnaPAAD2 (KRAS)","PAAD",8,7,24,24
0.0150012729564063,-1.18648459157934,NA,NA,"Dabrafenib","BRAF","gain:cnaPAAD3","PAAD",4,3,24,24
-0.828632978161452,-0.0793962935778839,0.158415841584158,0.920792079207921,"Dabrafenib","BRAF","loss:cnaPAAD4 (CDKN2A)","PAAD",13,15,24,24
0.109424106111486,-0.2686360111803,NA,NA,"Dabrafenib","BRAF","chr19:21265164-21265433(ZNF714)_HypMET","PAAD",11,12,24,24
0.0798659567665535,0.819516336614079,NA,NA,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","PAAD",9,9,24,24
-0.116062130243246,-0.899362726374663,NA,NA,"Dabrafenib","BRAF","chr17:44656490-44657494(ARL17A)_HypMET","PAAD",18,16,24,24
-0.2152025087126,0.274970027606658,0.554455445544555,0.554455445544555,"Dabrafenib","BRAF","chr8:67344497-67344989(RRS1)_HypMET","PAAD",11,10,24,24
-0.227821847048034,-0.0822187026304194,0.267326732673267,0.415841584158416,"Dabrafenib","BRAF","chr1:110230238-110230614(GSTM1)_HypMET","PAAD",21,20,24,24
-0.164123130505006,-0.680856440977985,NA,NA,"Dabrafenib","BRAF","chr14:24803678-24804353(ADCY4, RIPK3)_HypMET","PAAD",22,22,24,24
-0.133429477964725,-0.811253884295763,NA,NA,"Dabrafenib","BRAF","chr3:99594969-99595215(C3orf26, FILIP1L, MIR548G)_HypMET","PAAD",10,10,24,24
-1.05012635408508,-0.130804977936373,0.168316831683168,0.930693069306931,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","PAAD",20,20,24,24
0.07598732048589,-1.1279915099771,NA,NA,"Dabrafenib","BRAF","chr8:144659745-144660635(NAPRT1)_HypMET","PAAD",7,6,24,24
0.938081610859738,-0.275986774604917,0.98019801980198,0.584158415841584,"Dabrafenib","BRAF","chr19:53662189-53662500(ZNF347)_HypMET","PAAD",13,14,24,24
-0.877159269514315,0.128547180015815,0.326732673267327,0.95049504950495,"Dabrafenib","BRAF","chr19:58458686-58459219(ZNF256)_HypMET","PAAD",15,17,24,24
0.315003751754425,0.508758677124863,0.772277227722772,0.0693069306930693,"Dabrafenib","BRAF","chr1:181451311-181452049()_HypMET","PAAD",16,16,24,24
-0.219221946478483,-0.344831002180025,0.138613861386139,0.574257425742574,"Dabrafenib","BRAF","chr3:139258152-139258731(RBP1)_HypMET","PAAD",4,4,24,24
-0.46157016921376,0.297673205453983,0.554455445544555,0.752475247524752,"Dabrafenib","BRAF","chr8:11058624-11058844(XKR6)_HypMET","PAAD",10,9,24,24
-0.333184421578827,0.49932483067648,0.752475247524752,0.584158415841584,"Dabrafenib","BRAF","chr18:77905297-77905566(LOC100130522)_HypMET","PAAD",13,13,24,24
-0.139245051737345,0.542780347998843,NA,NA,"Dabrafenib","BRAF","chr16:56659107-56659660(MT1E)_HypMET","PAAD",11,11,24,24
0.614745865338287,-0.214955276805698,0.871287128712871,0.504950495049505,"Dabrafenib","BRAF","chr21:47602431-47602740(C21orf56)_HypMET","PAAD",12,11,24,24
-0.19441681781803,-0.827884602262496,NA,NA,"Dabrafenib","BRAF","ANK3_mut","SKCM",2,2,40,19
2.44723074205045,1.37631242848863,1,0.0099009900990099,"Dabrafenib","BRAF","BRAF_mut","SKCM",32,15,40,19
-1.17925674032005,0.669347011308364,0.742574257425743,0.940594059405941,"Dabrafenib","BRAF","CDKN2A_mut","SKCM",5,2,40,19
-0.249116016608451,-2.0345450324301,0.138613861386139,1,"Dabrafenib","BRAF","MECOM_mut","SKCM",3,2,40,19
-2.62447760051281,-1.37631242848863,0.0099009900990099,1,"Dabrafenib","BRAF","NRAS_mut","SKCM",8,4,40,19
0.165328776325889,0.995574624075097,NA,NA,"Dabrafenib","BRAF","PTEN_mut","SKCM",3,3,40,19
-0.277021067598275,-0.659711396601979,0.0495049504950495,0.891089108910891,"Dabrafenib","BRAF","TP53_mut","SKCM",12,8,40,19
-0.122853827786875,-0.0957896773393765,NA,NA,"Dabrafenib","BRAF","loss:cnaSKCM3","SKCM",6,3,40,19
0.672660877936871,0.683042181822955,0.861386138613861,0.0198019801980198,"Dabrafenib","BRAF","loss:cnaSKCM4 (BNC2,CDKN2A,JAK2,PSIP1)","SKCM",28,13,40,19
0.046636014109648,1.20449974730172,NA,NA,"Dabrafenib","BRAF","gain:cnaSKCM21 (FOXP1,MITF)","SKCM",8,4,40,19
0.904167125440569,0.57050732025004,0.891089108910891,0.0297029702970297,"Dabrafenib","BRAF","loss:cnaSKCM22","SKCM",5,5,40,19
0.887266794927981,1.43953568796398,0.97029702970297,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaSKCM23","SKCM",3,2,40,19
0.125853419588004,1.43953568796398,NA,NA,"Dabrafenib","BRAF","loss:cnaSKCM24","SKCM",5,2,40,19
0.125853419588004,1.43953568796398,NA,NA,"Dabrafenib","BRAF","loss:cnaSKCM25","SKCM",5,2,40,19
-0.380246842148892,-0.593030898979718,0.0594059405940594,0.683168316831683,"Dabrafenib","BRAF","loss:cnaSKCM27 (CASP1)","SKCM",5,2,40,19
0.979514667207346,0.344426010482562,0.871287128712871,0.128712871287129,"Dabrafenib","BRAF","loss:cnaSKCM30","SKCM",3,2,40,19
0.322660329942898,0.968146116229869,0.930693069306931,0.0693069306930693,"Dabrafenib","BRAF","chr19:49315545-49315765(BCAT2)_HypMET","SKCM",35,17,40,19
0.0510752234154842,-0.701450589658944,NA,NA,"Dabrafenib","BRAF","chr10:93392667-93393147(PPP1R3C)_HypMET","SKCM",26,14,40,19
-0.263226164832856,0.207317251951401,0.514851485148515,0.544554455445545,"Dabrafenib","BRAF","chr18:77905297-77905566(LOC100130522)_HypMET","SKCM",32,13,40,19
-0.0322193565396315,-0.459394398037489,NA,NA,"Dabrafenib","BRAF","chr14:24457864-24458100(DHRS4L2)_HypMET","SKCM",24,15,40,19
0.653815323430841,1.6829067888681,0.98019801980198,0.0099009900990099,"Dabrafenib","BRAF","chr15:30685087-30685891(CHRFAM7A)_HypMET","SKCM",30,17,40,19
-0.0580656385667669,0.160565155151531,NA,NA,"Dabrafenib","BRAF","chr17:44656490-44657494(ARL17A)_HypMET","SKCM",36,16,40,19
-0.122409006397331,0.887938951405378,NA,NA,"Dabrafenib","BRAF","chr17:46691520-46692097(HOXB8)_HypMET","SKCM",34,17,40,19
-0.100781685979282,-0.0246592774172161,NA,NA,"Dabrafenib","BRAF","chr19:21265164-21265433(ZNF714)_HypMET","SKCM",17,10,40,19
-0.434681327303249,-0.113822561113998,0.237623762376238,0.653465346534653,"Dabrafenib","BRAF","chr22:24384134-24384405(GSTT1)_HypMET","SKCM",26,14,40,19
-0.0975657025450521,-1.24306466773354,NA,NA,"Dabrafenib","BRAF","chr6:291948-292839(DUSP22)_HypMET","SKCM",21,10,40,19
0.583654754811307,-0.527741390070773,0.584158415841584,0.544554455445545,"Dabrafenib","BRAF","APC_mut","STAD",2,2,18,16
-0.184943789553023,0.0161602104335559,NA,NA,"Dabrafenib","BRAF","ARID1A_mut","STAD",4,4,18,16
0.555352192738702,-1.16665427530454,0.613861386138614,0.841584158415842,"Dabrafenib","BRAF","ARID2_mut","STAD",2,2,18,16
-0.0199647558278085,0.893029574910775,NA,NA,"Dabrafenib","BRAF","BCOR_mut","STAD",2,3,18,16
-0.0553791268070927,-0.961176897173537,NA,NA,"Dabrafenib","BRAF","CEP290_mut","STAD",2,2,18,16
0.976950422900196,0.968080035078206,0.861386138613861,0.0198019801980198,"Dabrafenib","BRAF","ELF3_mut","STAD",2,2,18,16
-0.0437782344668654,0.055955620348161,NA,NA,"Dabrafenib","BRAF","MET_mut","STAD",2,2,18,16
0.421744854021608,-0.357645011960128,0.514851485148515,0.475247524752475,"Dabrafenib","BRAF","PBRM1_mut","STAD",2,2,18,16
0.583654754811307,1.37430628467687,0.891089108910891,0.0495049504950495,"Dabrafenib","BRAF","PIK3CA_mut","STAD",2,3,18,16
0.900654217915037,-0.796223628789034,0.940594059405941,0.811881188118812,"Dabrafenib","BRAF","TP53_mut","STAD",14,11,18,16
0.173652824970684,0.227416871313422,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD3","STAD",4,4,18,16
-0.29127829436886,0.612373693000696,0.594059405940594,0.425742574257426,"Dabrafenib","BRAF","loss:cnaSTAD6","STAD",2,2,18,16
0.0879625893064999,-0.91935836240237,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD7","STAD",4,2,18,16
0.300693837788547,-1.29120435617852,0.485148514851485,0.861386138613861,"Dabrafenib","BRAF","gain:cnaSTAD8 (CAT)","STAD",2,2,18,16
0.303406270436596,0.613806132289427,0.683168316831683,0.0792079207920792,"Dabrafenib","BRAF","loss:cnaSTAD11","STAD",3,3,18,16
-0.0364263482847463,0.202130506343043,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD12","STAD",4,4,18,16
-0.143515197465918,-0.0533238868356151,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD13","STAD",10,10,18,16
0.145311044889541,0.219202835559815,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD16","STAD",8,6,18,16
-0.823345287024475,-0.247090432640922,0.0693069306930693,0.910891089108911,"Dabrafenib","BRAF","loss:cnaSTAD17 (CDKN2A)","STAD",8,6,18,16
-0.515667722750681,0.140272588829109,0.376237623762376,0.504950495049505,"Dabrafenib","BRAF","loss:cnaSTAD23","STAD",2,2,18,16
0.608159622074955,-1.23983739639554,0.792079207920792,0.97029702970297,"Dabrafenib","BRAF","gain:cnaSTAD26 (MYC)","STAD",6,6,18,16
2.02019965585117,0.968080035078206,0.99009900990099,0.0099009900990099,"Dabrafenib","BRAF","loss:cnaSTAD27 (MAP2K4)","STAD",3,2,18,16
-0.158525841338862,-0.293300645528562,NA,NA,"Dabrafenib","BRAF","gain:cnaSTAD28 (FOXA2)","STAD",2,2,18,16
-0.30385473573635,0.76640517191341,0.742574257425743,0.514851485148515,"Dabrafenib","BRAF","gain:cnaSTAD29 (STK4)","STAD",3,2,18,16
-0.560574360002082,0.463295985422409,0.732673267326733,0.782178217821782,"Dabrafenib","BRAF","loss:cnaSTAD30","STAD",8,9,18,16
0.0341447055277899,1.09832853177323,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD41","STAD",13,12,18,16
-0.551972204436115,0.140272588829109,0.435643564356436,0.594059405940594,"Dabrafenib","BRAF","loss:cnaSTAD42","STAD",3,2,18,16
-0.588568183671435,0.140272588829109,0.425742574257426,0.623762376237624,"Dabrafenib","BRAF","gain:cnaSTAD45 (MET)","STAD",3,2,18,16
-0.662253362901708,0.992530404576157,0.930693069306931,0.801980198019802,"Dabrafenib","BRAF","loss:cnaSTAD47","STAD",7,6,18,16
-0.154927646631867,0.431164351232613,NA,NA,"Dabrafenib","BRAF","loss:cnaSTAD48 (FAT1,IRF2)","STAD",7,7,18,16
-0.413605071845186,0.285358100084633,0.445544554455446,0.524752475247525,"Dabrafenib","BRAF","loss:cnaSTAD49 (PTEN)","STAD",2,2,18,16
0.479869055819155,0.999545705744641,0.841584158415842,0.0693069306930693,"Dabrafenib","BRAF","loss:cnaSTAD51","STAD",3,3,18,16
-0.121643294879273,-0.0130865107066255,NA,NA,"Dabrafenib","BRAF","chr3:194406440-194409045(FAM43A)_HypMET","STAD",12,12,18,16
-0.348666719350352,-0.187974422811603,0.099009900990099,0.663366336633663,"Dabrafenib","BRAF","chr19:37157632-37158119(ZNF461)_HypMET","STAD",11,12,18,16
0.746429823412398,-0.547109843247779,0.851485148514851,0.712871287128713,"Dabrafenib","BRAF","chr6:29759946-29760903(HCG4)_HypMET","STAD",11,11,18,16
0.843599882966819,0.143868081038392,0.871287128712871,0.178217821782178,"Dabrafenib","BRAF","chr5:175792355-175793505(ARL10)_HypMET","STAD",14,12,18,16
0.365294398422523,1.70106479618204,0.99009900990099,0.0693069306930693,"Dabrafenib","BRAF","chr19:51069359-51069600(LRRC4B)_HypMET","STAD",14,11,18,16
-0.316025703190288,-0.152118594081005,0.128712871287129,0.495049504950495,"Dabrafenib","BRAF","chr22:20790638-20792665(SCARF2)_HypMET","STAD",13,13,18,16
0.322297805939816,0.455392804244317,0.594059405940594,0.0495049504950495,"Dabrafenib","BRAF","chr8:41507516-41507868(NKX6-3)_HypMET","STAD",6,6,18,16
